2026-02-10 10:24:12,431 | INFO | Episode 10/5000 | Avg Reward: -22.28 | Avg Length: 352.40 | Avg Loss: 14.0171
2026-02-10 11:21:08,695 | INFO | Episode 2040/5000 | Avg Reward: -22.96 | Avg Length: 272.40 | Avg Loss: 7.4121
2026-02-10 11:21:23,803 | INFO | Episode 2050/5000 | Avg Reward: 22.48 | Avg Length: 204.40 | Avg Loss: 0.6722
2026-02-10 11:21:44,052 | INFO | Episode 2060/5000 | Avg Reward: -15.94 | Avg Length: 274.50 | Avg Loss: 8.5360
2026-02-10 11:21:59,530 | INFO | Episode 2070/5000 | Avg Reward: 25.75 | Avg Length: 204.70 | Avg Loss: 1.5006
2026-02-10 11:22:14,867 | INFO | Episode 2080/5000 | Avg Reward: 27.00 | Avg Length: 205.70 | Avg Loss: 1.5866
2026-02-10 11:22:30,275 | INFO | Episode 2090/5000 | Avg Reward: 21.56 | Avg Length: 208.00 | Avg Loss: 1.2673
2026-02-10 11:22:45,449 | INFO | Episode 2100/5000 | Avg Reward: 23.73 | Avg Length: 203.30 | Avg Loss: 0.6327
2026-02-10 11:23:05,889 | INFO | Episode 2110/5000 | Avg Reward: -25.69 | Avg Length: 278.00 | Avg Loss: 7.8890
2026-02-10 11:23:21,298 | INFO | Episode 2120/5000 | Avg Reward: 22.73 | Avg Length: 205.60 | Avg Loss: 1.0911
2026-02-10 11:23:36,812 | INFO | Episode 2130/5000 | Avg Reward: 19.99 | Avg Length: 208.70 | Avg Loss: 1.8022
2026-02-10 11:23:52,190 | INFO | Episode 2140/5000 | Avg Reward: 19.50 | Avg Length: 205.00 | Avg Loss: 1.2035
2026-02-10 11:24:07,393 | INFO | Episode 2150/5000 | Avg Reward: 20.27 | Avg Length: 203.10 | Avg Loss: 0.6796
2026-02-10 11:24:22,721 | INFO | Episode 2160/5000 | Avg Reward: 20.82 | Avg Length: 203.70 | Avg Loss: 0.6086
2026-02-10 11:24:42,963 | INFO | Episode 2170/5000 | Avg Reward: -21.53 | Avg Length: 274.30 | Avg Loss: 7.2547
2026-02-10 11:24:58,161 | INFO | Episode 2180/5000 | Avg Reward: 19.39 | Avg Length: 207.30 | Avg Loss: 1.0149
2026-02-10 11:25:18,646 | INFO | Episode 2190/5000 | Avg Reward: -23.16 | Avg Length: 277.00 | Avg Loss: 7.3587
2026-02-10 11:25:33,777 | INFO | Episode 2200/5000 | Avg Reward: 20.81 | Avg Length: 203.60 | Avg Loss: 0.4144
2026-02-10 11:25:53,968 | INFO | Episode 2210/5000 | Avg Reward: -18.32 | Avg Length: 272.90 | Avg Loss: 7.8183
2026-02-10 11:26:09,308 | INFO | Episode 2220/5000 | Avg Reward: 23.04 | Avg Length: 204.40 | Avg Loss: 1.3800
2026-02-10 11:26:30,545 | INFO | Episode 2230/5000 | Avg Reward: -30.73 | Avg Length: 288.40 | Avg Loss: 7.1022
2026-02-10 11:26:46,182 | INFO | Episode 2240/5000 | Avg Reward: 20.64 | Avg Length: 205.70 | Avg Loss: 0.8767
2026-02-10 11:27:11,534 | INFO | Episode 2250/5000 | Avg Reward: -63.80 | Avg Length: 349.70 | Avg Loss: 13.4416
2026-02-10 11:27:32,234 | INFO | Episode 2260/5000 | Avg Reward: -21.98 | Avg Length: 281.20 | Avg Loss: 6.5932
2026-02-10 11:27:47,783 | INFO | Episode 2270/5000 | Avg Reward: 19.92 | Avg Length: 207.80 | Avg Loss: 1.8262
2026-02-10 11:28:03,086 | INFO | Episode 2280/5000 | Avg Reward: 18.46 | Avg Length: 207.20 | Avg Loss: 1.0987
2026-02-10 11:28:23,838 | INFO | Episode 2290/5000 | Avg Reward: -24.48 | Avg Length: 280.20 | Avg Loss: 8.6434
2026-02-10 11:28:39,075 | INFO | Episode 2300/5000 | Avg Reward: 20.52 | Avg Length: 205.20 | Avg Loss: 2.0152
2026-02-10 11:28:54,148 | INFO | Episode 2310/5000 | Avg Reward: 27.74 | Avg Length: 202.80 | Avg Loss: 2.3096
2026-02-10 11:29:09,642 | INFO | Episode 2320/5000 | Avg Reward: 17.95 | Avg Length: 208.00 | Avg Loss: 2.6222
2026-02-10 11:29:30,722 | INFO | Episode 2330/5000 | Avg Reward: -28.90 | Avg Length: 285.00 | Avg Loss: 9.6335
2026-02-10 11:29:46,263 | INFO | Episode 2340/5000 | Avg Reward: 20.89 | Avg Length: 205.40 | Avg Loss: 2.4652
2026-02-10 11:30:01,623 | INFO | Episode 2350/5000 | Avg Reward: 19.37 | Avg Length: 205.90 | Avg Loss: 2.3355
2026-02-10 11:30:16,994 | INFO | Episode 2360/5000 | Avg Reward: 19.87 | Avg Length: 206.70 | Avg Loss: 2.3643
2026-02-10 11:30:32,338 | INFO | Episode 2370/5000 | Avg Reward: 20.78 | Avg Length: 205.70 | Avg Loss: 1.9372
2026-02-10 11:30:47,774 | INFO | Episode 2380/5000 | Avg Reward: 19.42 | Avg Length: 205.50 | Avg Loss: 1.9140
2026-02-10 11:31:02,943 | INFO | Episode 2390/5000 | Avg Reward: 18.24 | Avg Length: 204.50 | Avg Loss: 1.7406
2026-02-10 11:31:18,314 | INFO | Episode 2400/5000 | Avg Reward: 23.91 | Avg Length: 203.70 | Avg Loss: 1.9184
2026-02-10 11:31:33,479 | INFO | Episode 2410/5000 | Avg Reward: 20.49 | Avg Length: 205.30 | Avg Loss: 2.4842
2026-02-10 11:31:48,810 | INFO | Episode 2420/5000 | Avg Reward: 24.54 | Avg Length: 204.80 | Avg Loss: 2.1788
2026-02-10 11:32:09,507 | INFO | Episode 2430/5000 | Avg Reward: -23.50 | Avg Length: 276.70 | Avg Loss: 7.3570
2026-02-10 11:32:29,904 | INFO | Episode 2440/5000 | Avg Reward: -23.53 | Avg Length: 275.40 | Avg Loss: 8.2624
2026-02-10 11:32:45,419 | INFO | Episode 2450/5000 | Avg Reward: 21.86 | Avg Length: 206.60 | Avg Loss: 2.6292
2026-02-10 11:33:00,885 | INFO | Episode 2460/5000 | Avg Reward: 22.74 | Avg Length: 205.90 | Avg Loss: 2.2214
2026-02-10 11:33:21,315 | INFO | Episode 2470/5000 | Avg Reward: -24.72 | Avg Length: 276.30 | Avg Loss: 9.7706
2026-02-10 11:33:37,008 | INFO | Episode 2480/5000 | Avg Reward: 20.18 | Avg Length: 208.40 | Avg Loss: 5.0272
2026-02-10 11:33:57,726 | INFO | Episode 2490/5000 | Avg Reward: -28.94 | Avg Length: 280.20 | Avg Loss: 10.2272
2026-02-10 11:34:18,447 | INFO | Episode 2500/5000 | Avg Reward: -25.86 | Avg Length: 279.20 | Avg Loss: 10.0809
2026-02-10 11:34:39,162 | INFO | Episode 2510/5000 | Avg Reward: -18.45 | Avg Length: 278.40 | Avg Loss: 10.4560
2026-02-10 11:34:54,336 | INFO | Episode 2520/5000 | Avg Reward: 21.39 | Avg Length: 204.80 | Avg Loss: 3.3249
2026-02-10 11:35:14,878 | INFO | Episode 2530/5000 | Avg Reward: -20.14 | Avg Length: 279.90 | Avg Loss: 11.1951
2026-02-10 11:35:30,317 | INFO | Episode 2540/5000 | Avg Reward: 18.86 | Avg Length: 206.80 | Avg Loss: 3.5799
2026-02-10 11:35:51,211 | INFO | Episode 2550/5000 | Avg Reward: -20.55 | Avg Length: 282.60 | Avg Loss: 8.6064
2026-02-10 11:36:11,192 | INFO | Episode 2560/5000 | Avg Reward: -22.49 | Avg Length: 273.50 | Avg Loss: 9.8130
2026-02-10 11:36:26,833 | INFO | Episode 2570/5000 | Avg Reward: 22.00 | Avg Length: 207.00 | Avg Loss: 4.0557
2026-02-10 11:36:42,279 | INFO | Episode 2580/5000 | Avg Reward: 21.43 | Avg Length: 203.10 | Avg Loss: 2.5487
2026-02-10 11:36:57,605 | INFO | Episode 2590/5000 | Avg Reward: 19.36 | Avg Length: 205.70 | Avg Loss: 1.9177
2026-02-10 11:37:13,147 | INFO | Episode 2600/5000 | Avg Reward: 19.76 | Avg Length: 208.40 | Avg Loss: 4.1208
2026-02-10 11:37:33,700 | INFO | Episode 2610/5000 | Avg Reward: -20.15 | Avg Length: 277.40 | Avg Loss: 8.5734
2026-02-10 11:37:49,028 | INFO | Episode 2620/5000 | Avg Reward: 20.46 | Avg Length: 205.60 | Avg Loss: 3.8143
2026-02-10 11:38:04,214 | INFO | Episode 2630/5000 | Avg Reward: 21.28 | Avg Length: 203.80 | Avg Loss: 1.8404
2026-02-10 11:38:19,286 | INFO | Episode 2640/5000 | Avg Reward: 20.68 | Avg Length: 204.40 | Avg Loss: 2.3551
2026-02-10 11:38:34,527 | INFO | Episode 2650/5000 | Avg Reward: 19.41 | Avg Length: 206.00 | Avg Loss: 1.8278
2026-02-10 11:38:49,774 | INFO | Episode 2660/5000 | Avg Reward: 25.98 | Avg Length: 202.00 | Avg Loss: 2.2784
2026-02-10 11:39:10,253 | INFO | Episode 2670/5000 | Avg Reward: -20.51 | Avg Length: 277.60 | Avg Loss: 6.7532
2026-02-10 11:39:25,678 | INFO | Episode 2680/5000 | Avg Reward: 18.48 | Avg Length: 206.40 | Avg Loss: 5.5363
2026-02-10 11:39:41,381 | INFO | Episode 2690/5000 | Avg Reward: 23.27 | Avg Length: 209.40 | Avg Loss: 4.6404
2026-02-10 11:39:56,625 | INFO | Episode 2700/5000 | Avg Reward: 19.86 | Avg Length: 204.90 | Avg Loss: 2.6796
2026-02-10 11:40:12,020 | INFO | Episode 2710/5000 | Avg Reward: 21.78 | Avg Length: 206.00 | Avg Loss: 0.7274
2026-02-10 11:40:32,490 | INFO | Episode 2720/5000 | Avg Reward: -24.13 | Avg Length: 277.00 | Avg Loss: 5.1918
2026-02-10 11:40:47,844 | INFO | Episode 2730/5000 | Avg Reward: 20.67 | Avg Length: 205.70 | Avg Loss: 0.5889
2026-02-10 11:41:07,868 | INFO | Episode 2740/5000 | Avg Reward: -15.73 | Avg Length: 273.50 | Avg Loss: 5.6248
2026-02-10 11:41:23,425 | INFO | Episode 2750/5000 | Avg Reward: 19.54 | Avg Length: 206.70 | Avg Loss: 0.6991
2026-02-10 11:41:39,010 | INFO | Episode 2760/5000 | Avg Reward: 22.72 | Avg Length: 207.00 | Avg Loss: 0.7288
2026-02-10 11:41:54,261 | INFO | Episode 2770/5000 | Avg Reward: 22.75 | Avg Length: 205.80 | Avg Loss: 0.4975
2026-02-10 11:42:15,009 | INFO | Episode 2780/5000 | Avg Reward: -21.63 | Avg Length: 280.90 | Avg Loss: 5.7364
2026-02-10 11:42:30,690 | INFO | Episode 2790/5000 | Avg Reward: 22.28 | Avg Length: 210.10 | Avg Loss: 2.5433
2026-02-10 11:42:51,063 | INFO | Episode 2800/5000 | Avg Reward: -23.37 | Avg Length: 275.90 | Avg Loss: 6.6199
2026-02-10 11:43:06,241 | INFO | Episode 2810/5000 | Avg Reward: 20.39 | Avg Length: 204.50 | Avg Loss: 0.3465
2026-02-10 11:43:31,921 | INFO | Episode 2820/5000 | Avg Reward: -68.91 | Avg Length: 350.60 | Avg Loss: 13.4974
2026-02-10 11:43:47,313 | INFO | Episode 2830/5000 | Avg Reward: 19.52 | Avg Length: 206.00 | Avg Loss: 0.3764
2026-02-10 11:44:07,947 | INFO | Episode 2840/5000 | Avg Reward: -24.25 | Avg Length: 280.50 | Avg Loss: 8.1090
2026-02-10 11:44:28,338 | INFO | Episode 2850/5000 | Avg Reward: -24.92 | Avg Length: 275.60 | Avg Loss: 7.4298
2026-02-10 11:44:48,929 | INFO | Episode 2860/5000 | Avg Reward: -19.81 | Avg Length: 278.40 | Avg Loss: 6.1746
2026-02-10 11:45:09,315 | INFO | Episode 2870/5000 | Avg Reward: -19.07 | Avg Length: 277.30 | Avg Loss: 5.9097
2026-02-10 11:45:30,000 | INFO | Episode 2880/5000 | Avg Reward: -21.15 | Avg Length: 281.10 | Avg Loss: 6.1986
2026-02-10 11:45:50,687 | INFO | Episode 2890/5000 | Avg Reward: -26.41 | Avg Length: 279.90 | Avg Loss: 7.2244
2026-02-10 11:46:05,910 | INFO | Episode 2900/5000 | Avg Reward: 22.08 | Avg Length: 205.40 | Avg Loss: 0.3011
2026-02-10 11:46:26,690 | INFO | Episode 2910/5000 | Avg Reward: -26.88 | Avg Length: 281.80 | Avg Loss: 7.8822
2026-02-10 11:46:42,449 | INFO | Episode 2920/5000 | Avg Reward: 19.19 | Avg Length: 210.20 | Avg Loss: 1.6777
2026-02-10 11:47:03,188 | INFO | Episode 2930/5000 | Avg Reward: -22.22 | Avg Length: 282.80 | Avg Loss: 6.4912
2026-02-10 11:47:18,338 | INFO | Episode 2940/5000 | Avg Reward: 23.11 | Avg Length: 202.60 | Avg Loss: 0.2374
2026-02-10 11:47:33,458 | INFO | Episode 2950/5000 | Avg Reward: 25.74 | Avg Length: 204.80 | Avg Loss: 0.9236
2026-02-10 11:47:49,168 | INFO | Episode 2960/5000 | Avg Reward: 17.15 | Avg Length: 212.70 | Avg Loss: 1.8978
2026-02-10 11:48:04,544 | INFO | Episode 2970/5000 | Avg Reward: 21.50 | Avg Length: 204.50 | Avg Loss: 0.4714
2026-02-10 11:48:20,132 | INFO | Episode 2980/5000 | Avg Reward: 21.44 | Avg Length: 206.00 | Avg Loss: 0.5452
2026-02-10 11:48:40,967 | INFO | Episode 2990/5000 | Avg Reward: -28.03 | Avg Length: 284.30 | Avg Loss: 6.3919
2026-02-10 11:48:56,522 | INFO | Episode 3000/5000 | Avg Reward: 20.54 | Avg Length: 205.30 | Avg Loss: 0.3992
2026-02-10 11:49:11,819 | INFO | Episode 3010/5000 | Avg Reward: 20.03 | Avg Length: 205.50 | Avg Loss: 0.4173
2026-02-10 11:49:27,002 | INFO | Episode 3020/5000 | Avg Reward: 22.35 | Avg Length: 203.80 | Avg Loss: 0.2652
2026-02-10 11:49:42,538 | INFO | Episode 3030/5000 | Avg Reward: 20.42 | Avg Length: 207.90 | Avg Loss: 0.6234
2026-02-10 11:50:02,795 | INFO | Episode 3040/5000 | Avg Reward: -16.74 | Avg Length: 274.60 | Avg Loss: 7.4150
2026-02-10 11:50:18,129 | INFO | Episode 3050/5000 | Avg Reward: 21.14 | Avg Length: 205.20 | Avg Loss: 0.2742
2026-02-10 11:50:33,767 | INFO | Episode 3060/5000 | Avg Reward: 18.51 | Avg Length: 208.30 | Avg Loss: 0.6388
2026-02-10 11:50:54,575 | INFO | Episode 3070/5000 | Avg Reward: -26.45 | Avg Length: 283.20 | Avg Loss: 8.0357
2026-02-10 11:51:10,007 | INFO | Episode 3080/5000 | Avg Reward: 25.94 | Avg Length: 206.90 | Avg Loss: 1.5270
2026-02-10 11:51:25,419 | INFO | Episode 3090/5000 | Avg Reward: 20.95 | Avg Length: 204.00 | Avg Loss: 0.2048
2026-02-10 11:51:41,011 | INFO | Episode 3100/5000 | Avg Reward: 18.41 | Avg Length: 209.20 | Avg Loss: 0.8848
2026-02-10 11:51:56,349 | INFO | Episode 3110/5000 | Avg Reward: 22.96 | Avg Length: 206.70 | Avg Loss: 0.5870
2026-02-10 11:52:11,440 | INFO | Episode 3120/5000 | Avg Reward: 20.89 | Avg Length: 204.40 | Avg Loss: 0.3244
2026-02-10 11:52:26,591 | INFO | Episode 3130/5000 | Avg Reward: 19.83 | Avg Length: 205.40 | Avg Loss: 0.3056
2026-02-10 11:52:52,017 | INFO | Episode 3140/5000 | Avg Reward: -72.40 | Avg Length: 350.30 | Avg Loss: 13.3551
2026-02-10 11:53:12,383 | INFO | Episode 3150/5000 | Avg Reward: -23.02 | Avg Length: 280.00 | Avg Loss: 7.7561
2026-02-10 11:53:27,626 | INFO | Episode 3160/5000 | Avg Reward: 25.12 | Avg Length: 204.40 | Avg Loss: 0.8914
2026-02-10 11:53:42,824 | INFO | Episode 3170/5000 | Avg Reward: 20.81 | Avg Length: 206.30 | Avg Loss: 0.8314
2026-02-10 11:54:03,251 | INFO | Episode 3180/5000 | Avg Reward: -19.66 | Avg Length: 279.90 | Avg Loss: 5.8609
2026-02-10 11:54:18,683 | INFO | Episode 3190/5000 | Avg Reward: 19.54 | Avg Length: 206.80 | Avg Loss: 0.6106
2026-02-10 11:54:39,253 | INFO | Episode 3200/5000 | Avg Reward: -22.99 | Avg Length: 278.00 | Avg Loss: 7.5141
2026-02-10 11:54:59,568 | INFO | Episode 3210/5000 | Avg Reward: -25.38 | Avg Length: 276.80 | Avg Loss: 7.1124
2026-02-10 11:55:14,881 | INFO | Episode 3220/5000 | Avg Reward: 24.34 | Avg Length: 202.00 | Avg Loss: 0.5808
2026-02-10 11:55:30,153 | INFO | Episode 3230/5000 | Avg Reward: 19.49 | Avg Length: 206.60 | Avg Loss: 1.0031
2026-02-10 11:55:51,631 | INFO | Episode 3240/5000 | Avg Reward: -29.03 | Avg Length: 287.90 | Avg Loss: 7.8056
2026-02-10 11:56:06,860 | INFO | Episode 3250/5000 | Avg Reward: 20.35 | Avg Length: 203.70 | Avg Loss: 0.2841
2026-02-10 11:56:27,440 | INFO | Episode 3260/5000 | Avg Reward: -23.35 | Avg Length: 277.20 | Avg Loss: 7.0680
2026-02-10 11:56:42,398 | INFO | Episode 3270/5000 | Avg Reward: 23.83 | Avg Length: 202.90 | Avg Loss: 0.5741
2026-02-10 11:57:02,797 | INFO | Episode 3280/5000 | Avg Reward: -22.21 | Avg Length: 277.00 | Avg Loss: 7.2888
2026-02-10 11:57:23,725 | INFO | Episode 3290/5000 | Avg Reward: -29.23 | Avg Length: 282.00 | Avg Loss: 7.3950
2026-02-10 11:57:39,434 | INFO | Episode 3300/5000 | Avg Reward: 20.87 | Avg Length: 211.20 | Avg Loss: 1.9207
2026-02-10 11:57:54,965 | INFO | Episode 3310/5000 | Avg Reward: 22.21 | Avg Length: 204.90 | Avg Loss: 0.5678
2026-02-10 11:58:10,289 | INFO | Episode 3320/5000 | Avg Reward: 22.90 | Avg Length: 206.30 | Avg Loss: 1.0622
2026-02-10 11:58:25,567 | INFO | Episode 3330/5000 | Avg Reward: 27.16 | Avg Length: 204.30 | Avg Loss: 0.8011
2026-02-10 11:58:41,086 | INFO | Episode 3340/5000 | Avg Reward: 18.74 | Avg Length: 206.70 | Avg Loss: 0.7219
2026-02-10 11:58:56,272 | INFO | Episode 3350/5000 | Avg Reward: 20.99 | Avg Length: 203.90 | Avg Loss: 0.2374
2026-02-10 11:59:11,535 | INFO | Episode 3360/5000 | Avg Reward: 22.20 | Avg Length: 204.40 | Avg Loss: 0.5028
2026-02-10 11:59:32,177 | INFO | Episode 3370/5000 | Avg Reward: -29.69 | Avg Length: 281.80 | Avg Loss: 7.2278
2026-02-10 11:59:47,683 | INFO | Episode 3380/5000 | Avg Reward: 19.69 | Avg Length: 207.30 | Avg Loss: 0.9064
2026-02-10 12:00:03,178 | INFO | Episode 3390/5000 | Avg Reward: 19.53 | Avg Length: 206.50 | Avg Loss: 0.3623
2026-02-10 12:00:23,729 | INFO | Episode 3400/5000 | Avg Reward: -24.25 | Avg Length: 276.30 | Avg Loss: 7.1003
2026-02-10 12:00:44,236 | INFO | Episode 3410/5000 | Avg Reward: -22.82 | Avg Length: 277.80 | Avg Loss: 7.9474
2026-02-10 12:01:04,912 | INFO | Episode 3420/5000 | Avg Reward: -25.08 | Avg Length: 279.60 | Avg Loss: 7.0354
2026-02-10 12:01:20,284 | INFO | Episode 3430/5000 | Avg Reward: 19.40 | Avg Length: 205.90 | Avg Loss: 0.6215
2026-02-10 12:01:35,599 | INFO | Episode 3440/5000 | Avg Reward: 19.96 | Avg Length: 204.60 | Avg Loss: 0.2006
2026-02-10 12:01:56,566 | INFO | Episode 3450/5000 | Avg Reward: -27.74 | Avg Length: 283.10 | Avg Loss: 7.0126
2026-02-10 12:02:12,019 | INFO | Episode 3460/5000 | Avg Reward: 20.22 | Avg Length: 204.90 | Avg Loss: 0.2760
2026-02-10 12:02:27,247 | INFO | Episode 3470/5000 | Avg Reward: 19.39 | Avg Length: 204.40 | Avg Loss: 0.1627
2026-02-10 12:02:47,730 | INFO | Episode 3480/5000 | Avg Reward: -22.19 | Avg Length: 277.50 | Avg Loss: 7.2805
2026-02-10 12:03:02,841 | INFO | Episode 3490/5000 | Avg Reward: 22.05 | Avg Length: 203.50 | Avg Loss: 0.1935
2026-02-10 12:03:18,014 | INFO | Episode 3500/5000 | Avg Reward: 24.38 | Avg Length: 204.60 | Avg Loss: 0.9082
2026-02-10 12:03:33,381 | INFO | Episode 3510/5000 | Avg Reward: 20.83 | Avg Length: 204.30 | Avg Loss: 0.3789
2026-02-10 12:03:53,685 | INFO | Episode 3520/5000 | Avg Reward: -20.99 | Avg Length: 273.10 | Avg Loss: 6.7155
2026-02-10 12:04:09,142 | INFO | Episode 3530/5000 | Avg Reward: 19.97 | Avg Length: 207.10 | Avg Loss: 0.5076
2026-02-10 12:04:35,311 | INFO | Episode 3540/5000 | Avg Reward: -69.62 | Avg Length: 356.10 | Avg Loss: 13.1717
2026-02-10 12:04:50,156 | INFO | Episode 3550/5000 | Avg Reward: 21.74 | Avg Length: 202.40 | Avg Loss: 0.1099
2026-02-10 12:05:05,430 | INFO | Episode 3560/5000 | Avg Reward: 20.22 | Avg Length: 205.50 | Avg Loss: 0.4734
2026-02-10 12:05:20,602 | INFO | Episode 3570/5000 | Avg Reward: 22.72 | Avg Length: 202.60 | Avg Loss: 0.1873
2026-02-10 12:05:35,894 | INFO | Episode 3580/5000 | Avg Reward: 24.51 | Avg Length: 205.30 | Avg Loss: 0.7189
2026-02-10 12:05:51,347 | INFO | Episode 3590/5000 | Avg Reward: 25.49 | Avg Length: 205.30 | Avg Loss: 1.0835
2026-02-10 12:06:06,683 | INFO | Episode 3600/5000 | Avg Reward: 20.21 | Avg Length: 205.40 | Avg Loss: 0.7178
2026-02-10 12:06:22,257 | INFO | Episode 3610/5000 | Avg Reward: 16.94 | Avg Length: 208.60 | Avg Loss: 0.7065
2026-02-10 12:06:37,473 | INFO | Episode 3620/5000 | Avg Reward: 23.66 | Avg Length: 203.10 | Avg Loss: 0.6645
2026-02-10 12:06:52,539 | INFO | Episode 3630/5000 | Avg Reward: 25.67 | Avg Length: 202.60 | Avg Loss: 0.7019
2026-02-10 12:07:07,688 | INFO | Episode 3640/5000 | Avg Reward: 25.09 | Avg Length: 202.60 | Avg Loss: 0.6583
2026-02-10 12:07:23,040 | INFO | Episode 3650/5000 | Avg Reward: 22.63 | Avg Length: 206.90 | Avg Loss: 1.3046
2026-02-10 12:07:38,478 | INFO | Episode 3660/5000 | Avg Reward: 20.94 | Avg Length: 206.20 | Avg Loss: 0.6927
2026-02-10 12:07:53,671 | INFO | Episode 3670/5000 | Avg Reward: 22.44 | Avg Length: 203.50 | Avg Loss: 0.4976
2026-02-10 12:08:09,321 | INFO | Episode 3680/5000 | Avg Reward: 18.86 | Avg Length: 207.80 | Avg Loss: 0.6707
2026-02-10 12:08:24,607 | INFO | Episode 3690/5000 | Avg Reward: 19.56 | Avg Length: 204.30 | Avg Loss: 0.2650
2026-02-10 12:08:40,349 | INFO | Episode 3700/5000 | Avg Reward: 17.08 | Avg Length: 210.00 | Avg Loss: 1.0420
2026-02-10 12:08:55,769 | INFO | Episode 3710/5000 | Avg Reward: 19.30 | Avg Length: 203.60 | Avg Loss: 0.3276
2026-02-10 12:09:11,221 | INFO | Episode 3720/5000 | Avg Reward: 23.26 | Avg Length: 205.60 | Avg Loss: 0.9492
2026-02-10 12:09:26,711 | INFO | Episode 3730/5000 | Avg Reward: 20.96 | Avg Length: 204.90 | Avg Loss: 0.7687
2026-02-10 12:09:41,841 | INFO | Episode 3740/5000 | Avg Reward: 20.72 | Avg Length: 203.20 | Avg Loss: 0.0890
2026-02-10 12:09:57,103 | INFO | Episode 3750/5000 | Avg Reward: 23.93 | Avg Length: 204.00 | Avg Loss: 0.6306
2026-02-10 12:10:12,187 | INFO | Episode 3760/5000 | Avg Reward: 20.76 | Avg Length: 202.50 | Avg Loss: 0.0971
2026-02-10 12:10:27,459 | INFO | Episode 3770/5000 | Avg Reward: 22.91 | Avg Length: 205.50 | Avg Loss: 0.5556
2026-02-10 12:10:47,902 | INFO | Episode 3780/5000 | Avg Reward: -18.36 | Avg Length: 279.50 | Avg Loss: 6.1250
2026-02-10 12:11:03,672 | INFO | Episode 3790/5000 | Avg Reward: 17.75 | Avg Length: 209.70 | Avg Loss: 0.9031
2026-02-10 12:11:19,058 | INFO | Episode 3800/5000 | Avg Reward: 20.72 | Avg Length: 206.30 | Avg Loss: 0.5991
2026-02-10 12:11:40,295 | INFO | Episode 3810/5000 | Avg Reward: -30.46 | Avg Length: 284.40 | Avg Loss: 7.3214
2026-02-10 12:11:55,926 | INFO | Episode 3820/5000 | Avg Reward: 23.79 | Avg Length: 207.30 | Avg Loss: 1.1263
2026-02-10 12:12:11,108 | INFO | Episode 3830/5000 | Avg Reward: 24.30 | Avg Length: 202.40 | Avg Loss: 0.2598
2026-02-10 12:12:26,886 | INFO | Episode 3840/5000 | Avg Reward: 20.74 | Avg Length: 208.60 | Avg Loss: 0.9514
2026-02-10 12:12:42,419 | INFO | Episode 3850/5000 | Avg Reward: 23.41 | Avg Length: 207.20 | Avg Loss: 0.7306
2026-02-10 12:12:57,905 | INFO | Episode 3860/5000 | Avg Reward: 21.02 | Avg Length: 207.10 | Avg Loss: 0.6018
2026-02-10 12:13:13,691 | INFO | Episode 3870/5000 | Avg Reward: 22.06 | Avg Length: 210.20 | Avg Loss: 0.9902
2026-02-10 12:13:34,703 | INFO | Episode 3880/5000 | Avg Reward: -21.21 | Avg Length: 280.80 | Avg Loss: 5.7070
2026-02-10 12:13:50,237 | INFO | Episode 3890/5000 | Avg Reward: 22.02 | Avg Length: 205.30 | Avg Loss: 0.3698
2026-02-10 12:14:11,238 | INFO | Episode 3900/5000 | Avg Reward: -20.75 | Avg Length: 277.30 | Avg Loss: 6.0477
2026-02-10 12:14:27,029 | INFO | Episode 3910/5000 | Avg Reward: 18.68 | Avg Length: 208.50 | Avg Loss: 0.7404
2026-02-10 12:14:42,421 | INFO | Episode 3920/5000 | Avg Reward: 25.47 | Avg Length: 205.50 | Avg Loss: 1.5225
2026-02-10 12:14:57,810 | INFO | Episode 3930/5000 | Avg Reward: 20.35 | Avg Length: 206.50 | Avg Loss: 0.5371
2026-02-10 12:15:18,998 | INFO | Episode 3940/5000 | Avg Reward: -24.06 | Avg Length: 280.20 | Avg Loss: 7.6053
2026-02-10 12:15:34,596 | INFO | Episode 3950/5000 | Avg Reward: 22.64 | Avg Length: 208.40 | Avg Loss: 1.4061
2026-02-10 12:15:50,081 | INFO | Episode 3960/5000 | Avg Reward: 18.08 | Avg Length: 209.30 | Avg Loss: 0.8409
2026-02-10 12:16:05,398 | INFO | Episode 3970/5000 | Avg Reward: 18.87 | Avg Length: 206.00 | Avg Loss: 0.5325
2026-02-10 12:16:20,938 | INFO | Episode 3980/5000 | Avg Reward: 23.75 | Avg Length: 206.80 | Avg Loss: 0.8196
2026-02-10 12:16:41,835 | INFO | Episode 3990/5000 | Avg Reward: -27.00 | Avg Length: 281.40 | Avg Loss: 7.5674
2026-02-10 12:17:02,336 | INFO | Episode 4000/5000 | Avg Reward: -23.67 | Avg Length: 278.50 | Avg Loss: 7.2815
2026-02-10 12:17:27,684 | INFO | Episode 4010/5000 | Avg Reward: -65.14 | Avg Length: 343.60 | Avg Loss: 13.7275
2026-02-10 12:17:43,074 | INFO | Episode 4020/5000 | Avg Reward: 21.12 | Avg Length: 205.20 | Avg Loss: 0.3996
2026-02-10 12:17:58,846 | INFO | Episode 4030/5000 | Avg Reward: 19.60 | Avg Length: 205.50 | Avg Loss: 0.3603
2026-02-10 12:18:24,599 | INFO | Episode 4040/5000 | Avg Reward: -68.62 | Avg Length: 347.60 | Avg Loss: 13.7902
